09305,934.240,20.370,13.460,31.700,28.200,1648372943.0,1/1,8,1033.387,4746.004,918.4000,679.626632228239
09310,934.170,20.270,13.510,31.800,28.300,1648372948.0,1/1,8,1033.387,4746.003,918.3000,680.2489468197091
09315,934.160,20.290,13.570,27.800,28.400,1648372953.0,1/1,8,1033.387,4746.004,918.3000,680.3378519865873
09320,934.170,20.330,13.620,24.700,28.400,1648372958.0,1/1,8,1033.387,4746.004,918.3000,680.2489468197091
09325,934.170,20.400,13.680,25.700,28.400,1648372963.0,1/1,8,1033.387,4746.004,918.2000,680.2489468197091
09330,934.170,20.410,13.730,28.100,28.600,1648372968.0,1/1,8,1033.387,4746.004,918.2000,680.2489468197091
09335,934.200,20.430,13.790,28.300,28.500,1648372973.0,1/1,8,1033.387,4746.004,918.1000,679.9822359427781
09340,934.230,20.370,13.840,26.200,28.600,1648372978.0,1/1,8,1033.387,4746.004,918.1000,679.715532001057
09345,934.210,20.220,13.890,29.800,28.700,1648372983.0,1/1,8,1033.387,4746.004,918.0000,679.893333858301
09350,934.230,20.140,13.940,30.400,28.800,1648372988.0,1/1,8,1033.387,4746.004,918.0000,679.715532001057
09355,934.190,20.100,13.990,32.000,28.900,1648372993.0,1/1,8,1033.387,4746.003,917.9000,680.0711387978226
09360,934.200,20.180,14.040,30.700,28.900,1648372998.0,1/1,8,1033.385,4746.002,916.7000,679.9822359427781
09365,934.200,20.280,14.090,23.400,28.400,1648373003.0,1/1,8,1033.385,4746.000,915.0000,679.9822359427781
09370,934.200,20.190,14.150,25.600,28.600,1648373008.0,1/1,8,1033.383,4745.998,913.2000,679.9822359427781
09375,934.190,20.100,14.200,26.700,28.700,1648373013.0,1/1,8,1033.382,4745.998,911.6000,680.0711387978226
09380,934.200,20.040,14.260,29.200,28.900,1648373018.0,1/1,8,1033.382,4745.998,911.2000,679.9822359427781
09385,934.220,20.060,14.310,26.600,29.000,1648373023.0,1/1,8,1033.382,4745.998,911.2000,679.8044325443989
09390,934.200,19.970,14.360,26.200,29.100,1648373028.0,1/1,8,1033.382,4745.998,911.1000,679.9822359427781
09395,934.240,19.870,14.410,30.800,29.300,1648373033.0,1/1,8,1033.381,4745.998,911.1000,679.626632228239
09400,934.210,19.750,14.450,30.300,29.400,1648373038.0,1/1,8,1033.381,4745.999,911.0000,679.893333858301
09405,934.200,19.700,14.510,29.700,29.500,1648373043.0,1/1,8,1033.381,4745.999,911.0000,679.9822359427781
09410,934.240,19.650,14.570,29.900,29.600,1648373048.0,1/1,8,1033.381,4745.999,910.9000,679.626632228239
09415,934.210,19.590,14.610,29.700,29.700,1648373053.0,1/1,8,1033.381,4745.999,910.9000,679.893333858301
09420,934.240,19.530,14.670,31.500,29.800,1648373058.0,1/1,8,1033.381,4746.000,910.8000,679.626632228239
09425,934.240,19.470,14.720,31.200,29.900,1648373063.0,1/1,8,1033.381,4746.000,910.8000,679.626632228239
09430,934.230,19.400,14.760,30.700,30.000,1648373068.0,1/1,8,1033.382,4746.000,910.7000,679.715532001057
09435,934.260,19.370,14.820,31.000,30.100,1648373073.0,1/1,8,1033.382,4746.000,910.6000,679.4488349941603
09440,934.250,19.320,14.870,30.000,30.100,1648373078.0,1/1,8,1033.382,4746.001,909.7000,679.5377332259523
09445,934.300,19.280,14.930,28.200,30.200,1648373083.0,1/1,8,1033.382,4746.002,908.8000,679.0932497717658
09450,934.260,19.260,14.970,27.900,30.300,1648373088.0,1/1,8,1033.382,4746.002,908.8000,679.4488349941603
09455,934.250,19.220,15.020,28.800,30.300,1648373093.0,1/1,8,1033.382,4746.002,908.7000,679.5377332259523
09460,934.230,19.170,15.060,29.300,30.400,1648373098.0,1/1,8,1033.382,4746.003,908.6000,679.715532001057
09465,934.220,19.120,15.110,32.000,30.400,1648373103.0,1/1,8,1033.382,4746.003,908.5000,679.8044325443989
09470,934.240,19.080,15.160,32.000,30.500,1648373108.0,1/1,8,1033.382,4746.003,908.4000,679.626632228239
09475,934.260,19.080,15.210,30.200,30.500,1648373113.0,1/1,8,1033.382,4746.003,908.3000,679.4488349941603
09480,934.250,19.280,15.260,26.000,30.500,1648373118.0,1/1,8,1033.382,4746.004,908.2000,679.5377332259523
09485,934.220,19.400,15.300,25.000,30.500,1648373123.0,1/1,8,1033.382,4746.004,908.1000,679.8044325443989
09490,934.230,19.320,15.350,26.900,30.500,1648373128.0,1/1,8,1033.382,4746.004,908.0000,679.715532001057
09495,934.200,19.210,15.400,27.600,30.500,1648373133.0,1/1,8,1033.382,4746.004,908.0000,679.9822359427781
09500,934.250,19.120,15.450,28.300,30.600,1648373138.0,1/1,8,1033.383,4746.005,907.9000,679.5377332259523
09505,934.210,19.060,15.480,29.500,30.600,1648373143.0,1/1,8,1033.383,4746.005,907.9000,679.893333858301
09510,934.230,19.020,15.540,--.---,--.---,1648373148.0,1/1,8,1033.383,4746.005,907.8000,679.715532001057
09515,934.230,18.970,15.590,28.100,30.800,1648373153.0,1/1,8,1033.383,4746.005,907.8000,679.715532001057
09520,934.230,18.940,15.630,27.300,30.900,1648373158.0,1/1,8,1033.383,4746.005,907.7000,679.715532001057
09525,934.270,18.920,15.690,30.200,30.900,1648373163.0,1/1,8,1033.382,4746.005,907.7000,679.3599375328631
09530,934.220,18.890,15.730,32.500,31.000,1648373168.0,1/1,8,1033.383,4746.005,907.6000,679.8044325443989
09535,934.220,18.850,15.770,30.000,31.100,1648373173.0,1/1,8,1033.383,4746.005,907.6000,679.8044325443989
09540,934.200,18.830,15.810,29.800,31.100,1648373178.0,1/1,8,1033.383,4746.005,907.5000,679.9822359427781
09545,934.190,18.780,15.850,27.800,31.200,1648373183.0,1/1,8,1033.382,4746.004,907.5000,680.0711387978226
09550,934.180,18.750,15.910,24.100,31.200,1648373188.0,1/1,8,1033.383,4746.004,907.4000,680.1600424234566
09555,934.250,18.820,15.970,24.700,31.200,1648373193.0,1/1,8,1033.382,4746.004,907.4000,679.5377332259523
09560,934.240,18.890,16.000,22.700,31.000,1648373198.0,1/1,8,1033.382,4746.003,907.3000,679.626632228239
09565,934.220,18.830,16.050,26.300,31.100,1648373203.0,1/1,8,1033.382,4746.003,907.3000,679.8044325443989
09570,934.210,18.870,16.090,25.400,31.100,1648373208.0,1/1,8,1033.382,4746.002,905.8000,679.893333858301
09575,934.230,19.020,16.130,21.200,31.100,1648373213.0,1/1,8,1033.382,4746.002,905.4000,679.715532001057
09580,934.210,18.950,16.180,19.600,31.200,1648373218.0,1/1,9,1033.381,4746.001,905.4000,679.893333858301
09585,934.240,18.920,16.220,22.200,31.300,1648373223.0,1/1,9,1033.381,4746.001,905.3000,679.626632228239
09590,934.210,18.900,16.270,22.100,31.300,1648373228.0,1/1,9,1033.381,4746.002,905.3000,679.893333858301
09595,934.180,18.910,16.310,20.900,31.400,1648373233.0,1/1,9,1033.381,4746.002,905.2000,680.1600424234566
09600,934.210,18.940,16.350,21.800,31.400,1648373238.0,1/1,9,1033.382,4746.003,905.2000,679.893333858301
09605,934.200,18.950,16.390,20.200,31.400,1648373243.0,1/1,9,1033.385,4746.004,903.3000,679.9822359427781
09610,934.220,19.040,16.430,19.900,31.400,1648373248.0,1/1,9,1033.386,4746.004,902.7000,679.8044325443989
09615,934.200,19.100,16.480,20.100,31.300,1648373253.0,1/1,8,1033.386,4746.005,902.7000,679.9822359427781
09620,934.200,19.440,16.530,20.200,31.200,1648373258.0,1/1,8,1033.386,4746.005,902.6000,679.9822359427781
09625,934.220,19.470,16.560,18.800,31.300,1648373263.0,1/1,8,1033.386,4746.005,902.6000,679.8044325443989
09630,934.210,19.330,16.620,19.100,31.300,1648373268.0,1/1,8,1033.386,4746.005,902.5000,679.893333858301
09635,934.230,19.520,16.650,--.---,--.---,1648373273.0,1/1,8,1033.386,4746.004,902.5000,679.715532001057
09640,934.230,20.090,16.690,19.200,31.100,1648373278.0,1/1,8,1033.386,4746.004,902.4000,679.715532001057
09645,934.200,20.180,16.730,20.200,30.800,1648373283.0,1/1,8,1033.386,4746.004,902.4000,679.9822359427781
09650,934.220,19.940,16.770,22.900,30.400,1648373288.0,1/1,8,1033.386,4746.004,902.4000,679.8044325443989
09655,934.230,19.610,16.810,25.200,30.400,1648373293.0,1/1,8,1033.385,4746.004,902.3000,679.715532001057
09660,934.240,19.470,16.860,26.500,30.300,1648373298.0,1/1,8,1033.385,4746.004,902.3000,679.626632228239
09665,934.220,19.410,16.890,26.900,30.200,1648373303.0,1/1,8,1033.385,4746.004,902.3000,679.8044325443989
09670,934.250,19.370,16.940,--.---,--.---,1648373308.0,1/1,8,1033.385,4746.004,902.2000,679.5377332259523
09675,934.250,19.330,16.970,23.500,30.300,1648373313.0,1/1,8,1033.384,4746.004,902.2000,679.5377332259523
09680,934.260,19.240,17.010,23.700,30.400,1648373318.0,1/1,8,1033.384,4746.004,902.2000,679.4488349941603
09685,934.240,19.190,17.050,26.400,30.500,1648373323.0,1/1,9,1033.383,4746.003,902.2000,679.626632228239
09690,934.270,19.350,17.100,24.100,29.700,1648373328.0,1/1,9,1033.383,4746.003,902.1000,679.3599375328631
09695,934.250,19.550,17.130,23.400,28.900,1648373333.0,1/1,9,1033.382,4746.003,902.1000,679.5377332259523
09700,934.250,19.640,17.170,27.000,28.200,1648373338.0,1/1,9,1033.382,4746.003,902.1000,679.5377332259523
09705,934.240,19.430,17.210,31.500,28.400,1648373343.0,1/1,9,1033.382,4746.002,902.1000,679.626632228239
09710,934.230,19.250,17.260,31.900,28.600,1648373348.0,1/1,9,1033.381,4746.003,902.0000,679.715532001057
09715,934.250,19.180,17.290,--.---,--.---,1648373353.0,1/1,9,1033.381,4746.002,902.0000,679.5377332259523
09720,934.250,19.120,17.330,28.700,29.000,1648373358.0,1/1,9,1033.380,4746.002,902.0000,679.5377332259523
09725,934.290,19.060,17.370,26.500,29.100,1648373363.0,1/1,9,1033.380,4746.003,901.7000,679.1821449216804
09730,934.270,19.060,17.400,29.300,29.200,1648373368.0,1/1,9,1033.381,4746.003,900.9000,679.3599375328631
09735,934.260,19.260,17.440,28.300,28.800,1648373373.0,1/1,9,1033.381,4746.003,900.9000,679.4488349941603
09740,934.300,19.230,17.470,26.800,28.700,1648373378.0,1/1,9,1033.381,4746.003,900.9000,679.0932497717658
09745,934.290,19.330,17.520,27.900,28.500,1648373383.0,1/1,9,1033.381,4746.003,900.8000,679.1821449216804
09750,934.300,19.350,17.540,27.000,28.200,1648373388.0,1/1,9,1033.381,4746.004,900.8000,679.0932497717658
09755,934.270,19.280,17.590,27.900,28.300,1648373393.0,1/1,9,1033.381,4746.004,900.7000,679.3599375328631
09760,934.310,19.250,17.630,29.900,28.400,1648373398.0,1/1,9,1033.381,4746.004,900.6000,679.0043553922878
09765,934.310,19.190,17.670,31.000,28.600,1648373403.0,1/1,9,1033.381,4746.004,900.5000,679.0043553922878
09770,934.300,19.230,17.700,29.100,28.600,1648373408.0,1/1,9,1033.381,4746.005,900.4000,679.0932497717658
09775,934.300,19.270,17.740,30.000,28.600,1648373413.0,1/1,9,1033.381,4746.005,900.3000,679.0932497717658
09780,934.290,19.240,17.760,29.400,28.600,1648373418.0,1/1,9,1033.381,4746.005,900.3000,679.1821449216804
09785,934.300,19.220,17.790,29.500,28.800,1648373423.0,1/1,9,1033.381,4746.004,900.2000,679.0932497717658
09790,934.300,19.220,17.830,29.200,28.900,1648373428.0,1/1,9,1033.381,4746.004,900.2000,679.0932497717658
09795,934.310,19.240,17.880,--.---,--.---,1648373433.0,1/1,9,1033.380,4746.004,900.1000,679.0043553922878
09800,934.280,19.250,17.900,28.700,29.100,1648373438.0,1/1,9,1033.380,4746.004,900.1000,679.2710408420389
09805,934.290,19.240,17.940,--.---,--.---,1648373443.0,1/1,9,1033.380,4746.004,900.0000,679.1821449216804
09810,934.290,19.230,17.970,29.600,29.300,1648373448.0,1/1,9,1033.379,4746.003,900.0000,679.1821449216804
09815,934.290,19.230,18.000,30.000,29.300,1648373453.0,1/1,9,1033.379,4746.003,899.9000,679.1821449216804
09820,934.290,19.250,18.030,29.200,29.400,1648373458.0,1/1,9,1033.379,4746.004,899.9000,679.1821449216804
09825,934.300,19.230,18.070,29.100,29.500,1648373463.0,1/1,9,1033.379,4746.004,899.8000,679.0932497717658
09830,934.270,19.200,18.090,30.100,29.500,1648373468.0,1/1,9,1033.380,4746.004,899.8000,679.3599375328631
09835,934.300,19.150,18.130,29.700,29.500,1648373473.0,1/1,9,1033.379,4746.004,899.7000,679.0932497717658
09840,934.290,19.150,18.170,30.000,29.600,1648373478.0,1/1,9,1033.379,4746.004,899.7000,679.1821449216804
09845,934.310,19.150,18.210,30.500,29.700,1648373483.0,1/1,9,1033.379,4746.004,899.6000,679.0043553922878
09850,934.300,19.140,18.230,30.200,29.800,1648373488.0,1/1,9,1033.379,4746.003,899.6000,679.0932497717658
09855,934.290,19.130,18.270,29.300,29.900,1648373493.0,1/1,9,1033.379,4746.003,899.5000,679.1821449216804
09860,934.310,19.140,18.300,29.500,30.000,1648373498.0,1/1,9,1033.380,4746.003,899.5000,679.0043553922878
09865,934.320,19.140,18.330,30.100,30.000,1648373503.0,1/1,9,1033.379,4746.003,899.4000,678.9154617832173
09870,934.340,19.130,18.370,31.000,30.000,1648373508.0,1/1,9,1033.379,4746.002,899.4000,678.737676876277
09875,934.350,19.120,18.410,29.600,30.000,1648373513.0,1/1,9,1033.378,4746.002,899.4000,678.6487855783635
09880,934.320,18.760,18.420,29.800,30.100,1648373518.0,1/1,9,1033.378,4746.002,899.3000,678.9154617832173
09885,934.340,19.100,18.460,29.800,30.200,1648373523.0,1/1,9,1033.377,4746.001,899.3000,678.737676876277
09890,934.340,19.120,18.500,29.800,30.200,1648373528.0,1/1,9,1033.377,4746.002,899.3000,678.737676876277
09895,934.380,19.140,18.530,28.500,30.200,1648373533.0,1/1,9,1033.377,4746.002,899.2000,678.3821163067332
09900,934.350,19.150,18.570,27.400,30.100,1648373538.0,1/1,9,1033.378,4746.003,899.2000,678.6487855783635
09905,934.360,19.120,18.600,27.000,30.100,1648373543.0,1/1,9,1033.379,4746.003,899.1000,678.5598950508211
09910,934.370,19.160,18.630,26.300,30.100,1648373548.0,1/1,9,1033.379,4746.003,899.0000,678.4710052936134
09915,934.340,19.200,18.650,23.900,30.000,1648373553.0,1/1,8,1033.379,4746.003,899.0000,678.737676876277
09920,934.340,19.180,18.680,26.600,30.100,1648373558.0,1/1,8,1033.380,4746.004,898.9000,678.737676876277
09925,934.360,19.120,18.720,27.700,30.200,1648373563.0,1/1,8,1033.380,4746.004,898.9000,678.5598950508211
09930,934.370,19.100,18.750,27.600,30.300,1648373568.0,1/1,9,1033.380,4746.004,898.8000,678.4710052936134
09935,934.360,19.160,18.770,27.100,30.300,1648373573.0,1/1,8,1033.380,4746.003,898.8000,678.5598950508211
09940,934.350,19.230,18.820,25.500,30.000,1648373578.0,1/1,8,1033.381,4746.004,898.7000,678.6487855783635
09945,934.340,19.230,18.850,26.500,29.900,1648373583.0,1/1,8,1033.381,4746.004,898.7000,678.737676876277
09950,934.320,19.220,18.870,27.900,30.000,1648373588.0,1/1,8,1033.381,4746.004,898.6000,678.9154617832173
09955,934.330,19.200,18.900,28.100,30.000,1648373593.0,1/1,8,1033.381,4746.003,898.6000,678.8265689445543
09960,934.390,19.190,18.940,29.000,30.100,1648373598.0,1/1,8,1033.380,4746.003,898.6000,678.2932280901587
09965,934.330,19.200,18.960,28.000,30.200,1648373603.0,1/1,8,1033.381,4746.003,898.5000,678.8265689445543
09970,934.380,19.210,18.990,29.100,30.300,1648373608.0,1/1,8,1033.381,4746.004,898.4000,678.3821163067332
09975,934.360,19.240,19.020,28.100,30.200,1648373613.0,1/1,8,1033.381,4746.004,898.4000,678.5598950508211
09980,934.380,19.250,19.040,27.400,30.200,1648373618.0,1/1,9,1033.381,4746.005,898.3000,678.3821163067332
09985,934.390,19.240,19.080,27.400,30.300,1648373623.0,1/1,9,1033.381,4746.006,896.9000,678.2932280901587
09990,934.370,19.220,19.110,26.500,30.400,1648373628.0,1/1,9,1033.381,4746.006,896.9000,678.4710052936134
09995,934.370,19.210,19.140,25.900,30.500,1648373633.0,1/1,9,1033.381,4746.007,896.8000,678.4710052936134
10000,934.350,19.220,19.170,26.800,30.500,1648373638.0,1/1,9,1033.381,4746.007,896.7000,678.6487855783635
10005,934.370,19.310,19.200,25.700,30.300,1648373643.0,1/1,9,1033.381,4746.007,896.5000,678.4710052936134
10010,934.380,19.290,19.230,26.200,30.400,1648373648.0,1/1,9,1033.382,4746.008,896.5000,678.3821163067332
10015,934.350,19.270,19.240,26.700,30.500,1648373653.0,1/1,9,1033.382,4746.008,896.4000,678.6487855783635
10020,934.340,19.240,19.280,27.000,30.500,1648373658.0,1/1,9,1033.382,4746.008,896.3000,678.737676876277
10025,934.350,19.210,19.300,28.500,30.600,1648373663.0,1/1,9,1033.382,4746.008,896.3000,678.6487855783635
10030,934.350,19.200,19.330,28.300,30.700,1648373668.0,1/1,9,1033.382,4746.008,896.2000,678.6487855783635
10035,934.350,19.040,19.360,27.700,30.800,1648373673.0,1/1,9,1033.383,4746.009,896.1000,678.6487855783635
10040,934.370,19.210,19.390,28.700,30.800,1648373678.0,1/1,9,1033.383,4746.009,896.1000,678.4710052936134
10045,934.360,19.200,19.420,28.800,30.900,1648373683.0,1/1,9,1033.383,4746.009,896.0000,678.5598950508211
10050,934.330,19.180,19.450,29.800,31.000,1648373688.0,1/1,9,1033.383,4746.009,896.0000,678.8265689445543
10055,934.350,19.160,19.480,29.800,31.100,1648373693.0,1/1,9,1033.382,4746.009,895.9000,678.6487855783635
10060,934.320,19.160,19.500,28.700,31.100,1648373698.0,1/1,9,1033.383,4746.009,895.8000,678.9154617832173
10065,934.380,19.140,19.540,27.600,31.100,1648373703.0,1/1,9,1033.383,4746.009,895.8000,678.3821163067332
10070,934.360,19.110,19.560,--.---,--.---,1648373708.0,1/1,9,1033.383,4746.009,895.7000,678.5598950508211
10075,934.340,19.110,19.590,27.900,31.200,1648373713.0,1/1,9,1033.384,4746.009,895.7000,678.737676876277
10080,934.360,19.190,19.610,27.900,31.100,1648373718.0,1/1,9,1033.385,4746.009,895.6000,678.5598950508211
10085,934.390,19.270,19.650,26.000,30.800,1648373723.0,1/1,9,1033.385,4746.009,895.6000,678.2932280901587
10090,934.330,19.260,19.660,26.300,30.800,1648373728.0,1/1,8,1033.385,4746.009,895.5000,678.8265689445543
10095,934.360,19.280,19.690,27.000,30.800,1648373733.0,1/1,8,1033.385,4746.009,895.5000,678.5598950508211
10100,934.300,19.250,19.710,25.700,30.900,1648373738.0,1/1,8,1033.385,4746.009,895.4000,679.0932497717658
10105,934.300,19.280,19.740,24.700,30.800,1648373743.0,1/1,8,1033.385,4746.009,895.4000,679.0932497717658
10110,934.320,19.280,19.770,25.100,30.600,1648373748.0,1/1,8,1033.385,4746.009,895.3000,678.9154617832173
10115,934.340,19.240,19.810,25.100,30.700,1648373753.0,1/1,8,1033.385,4746.009,895.3000,678.737676876277
10120,934.360,19.280,19.840,25.100,30.600,1648373758.0,1/1,8,1033.385,4746.008,895.2000,678.5598950508211
10125,934.350,19.340,19.860,22.000,30.000,1648373763.0,1/1,8,1033.384,4746.008,895.1000,678.6487855783635
10130,934.340,19.410,19.890,21.500,29.700,1648373768.0,1/1,8,1033.384,4746.008,895.1000,678.737676876277
10135,934.330,19.450,19.910,21.700,28.800,1648373773.0,1/1,8,1033.384,4746.008,895.0000,678.8265689445543
10140,934.300,19.390,19.940,25.400,28.900,1648373778.0,1/1,8,1033.384,4746.008,895.0000,679.0932497717658
10145,934.340,19.360,19.960,29.000,29.100,1648373783.0,1/1,8,1033.384,4746.008,894.9000,678.737676876277
10150,934.300,19.370,19.990,28.600,29.300,1648373788.0,1/1,8,1033.384,4746.007,894.9000,679.0932497717658
10155,934.330,19.370,20.010,26.700,29.500,1648373793.0,1/1,8,1033.384,4746.007,894.8000,678.8265689445543
10160,934.320,19.430,20.050,26.100,29.400,1648373798.0,1/1,8,1033.385,4746.007,894.7000,678.9154617832173
10165,934.300,19.430,20.060,27.600,29.500,1648373803.0,1/1,9,1033.385,4746.007,894.7000,679.0932497717658
10170,934.260,19.460,20.080,27.100,29.400,1648373808.0,1/1,9,1033.385,4746.007,894.6000,679.4488349941603
10175,934.310,19.450,20.120,26.300,29.300,1648373813.0,1/1,9,1033.384,4746.007,894.6000,679.0043553922878
10180,934.320,19.460,20.140,27.000,29.500,1648373818.0,1/1,9,1033.385,4746.007,894.5000,678.9154617832173
10185,934.260,19.490,20.170,--.---,--.---,1648373823.0,1/1,9,1033.384,4746.007,894.5000,679.4488349941603
10190,934.300,19.470,20.200,27.100,29.600,1648373828.0,1/1,9,1033.384,4746.007,894.5000,679.0932497717658
10195,934.260,19.460,20.210,29.100,29.700,1648373833.0,1/1,9,1033.384,4746.007,894.4000,679.4488349941603
10200,934.300,19.560,20.240,26.600,29.600,1648373838.0,1/1,9,1033.383,4746.006,894.4000,679.0932497717658
10205,934.280,19.820,20.260,23.200,28.300,1648373843.0,1/1,9,1033.382,4746.006,894.3000,679.2710408420389
10210,934.290,20.010,20.290,22.000,27.100,1648373848.0,1/1,9,1033.382,4746.005,894.3000,679.1821449216804
10215,934.270,19.760,20.310,22.700,26.800,1648373853.0,1/1,9,1033.382,4746.005,894.2000,679.3599375328631
10220,934.270,20.110,20.330,22.700,26.300,1648373858.0,1/1,9,1033.382,4746.005,894.2000,679.3599375328631
10225,934.310,20.020,20.370,24.500,26.300,1648373863.0,1/1,9,1033.382,4746.005,894.1000,679.0043553922878
10230,934.270,19.990,20.380,25.900,26.100,1648373868.0,1/1,9,1033.383,4746.005,894.1000,679.3599375328631
10235,934.280,19.960,20.400,25.200,25.900,1648373873.0,1/1,9,1033.383,4746.006,894.0000,679.2710408420389
10240,934.290,19.940,20.430,24.100,25.800,1648373878.0,1/1,8,1033.383,4746.006,894.0000,679.1821449216804
10245,934.300,19.950,20.450,26.300,25.900,1648373883.0,1/1,8,1033.383,4746.006,893.9000,679.0932497717658
10250,934.320,19.980,20.480,29.500,26.300,1648373888.0,1/1,8,1033.383,4746.006,893.9000,678.9154617832173
10255,934.330,19.950,20.500,31.900,26.700,1648373893.0,1/1,8,1033.383,4746.006,893.8000,678.8265689445543
10260,934.310,19.960,20.530,34.000,27.000,1648373898.0,1/1,8,1033.384,4746.007,893.8000,679.0043553922878
10265,934.300,19.960,20.550,32.500,27.200,1648373903.0,1/1,8,1033.384,4746.007,893.7000,679.0932497717658
10270,934.260,19.960,20.570,30.100,27.500,1648373908.0,1/1,8,1033.384,4746.007,893.7000,679.4488349941603
10275,934.280,19.930,20.590,32.000,27.700,1648373913.0,1/1,9,1033.385,4746.007,893.6000,679.2710408420389
10280,934.290,19.940,20.620,32.000,27.900,1648373918.0,1/1,9,1033.385,4746.007,893.5000,679.1821449216804
10285,934.290,19.920,20.640,31.200,28.100,1648373923.0,1/1,9,1033.385,4746.007,893.5000,679.1821449216804
10290,934.310,19.910,20.660,31.500,28.300,1648373928.0,1/1,9,1033.385,4746.007,893.5000,679.0043553922878
10295,934.310,19.920,20.690,28.900,28.400,1648373933.0,1/1,9,1033.385,4746.007,893.4000,679.0043553922878
10300,934.300,19.910,20.710,29.500,28.500,1648373938.0,1/1,9,1033.385,4746.008,893.4000,679.0932497717658
10305,934.320,19.920,20.730,31.100,28.700,1648373943.0,1/1,9,1033.386,4746.008,893.3000,678.9154617832173
10310,934.330,19.990,20.750,27.900,28.300,1648373948.0,1/1,9,1033.385,4746.008,893.2000,678.8265689445543
10315,934.320,19.970,20.780,26.600,28.300,1648373953.0,1/1,9,1033.385,4746.008,893.2000,678.9154617832173
10320,934.290,19.920,20.800,29.700,28.400,1648373958.0,1/1,9,1033.385,4746.009,893.1000,679.1821449216804
10325,934.300,19.900,20.820,32.400,28.600,1648373963.0,1/1,9,1033.386,4746.009,893.0000,679.0932497717658
10330,934.330,19.870,20.850,31.300,28.600,1648373968.0,1/1,9,1033.386,4746.009,893.0000,678.8265689445543
10335,934.350,19.940,20.870,29.100,28.700,1648373973.0,1/1,9,1033.387,4746.010,892.9000,678.6487855783635
10340,934.330,19.940,20.880,30.600,28.800,1648373978.0,1/1,9,1033.387,4746.010,892.9000,678.8265689445543
10345,934.280,19.930,20.900,31.800,29.000,1648373983.0,1/1,9,1033.387,4746.010,892.9000,679.2710408420389
10350,934.360,19.940,20.940,32.400,29.100,1648373988.0,1/1,9,1033.387,4746.010,892.8000,678.5598950508211
10355,934.330,20.000,20.960,31.200,29.100,1648373993.0,1/1,9,1033.387,4746.009,892.8000,678.8265689445543
10360,934.320,20.210,20.980,28.000,29.000,1648373998.0,1/1,9,1033.387,4746.010,892.7000,678.9154617832173
10365,934.350,20.140,21.000,25.600,29.000,1648374003.0,1/1,9,1033.388,4746.010,892.7000,678.6487855783635
10370,934.340,20.070,21.020,26.100,29.200,1648374008.0,1/1,9,1033.388,4746.010,892.7000,678.737676876277
10375,934.340,20.020,21.040,27.400,29.300,1648374013.0,1/1,9,1033.388,4746.010,892.6000,678.737676876277
10380,934.340,19.990,21.060,27.700,29.400,1648374018.0,1/1,9,1033.388,4746.011,892.5000,678.737676876277
10385,934.350,19.960,21.080,28.700,29.600,1648374023.0,1/1,9,1033.388,4746.011,892.4000,678.6487855783635
10390,934.330,19.960,21.100,27.800,29.600,1648374028.0,1/1,9,1033.388,4746.011,892.4000,678.8265689445543
10395,934.350,19.940,21.130,28.500,29.700,1648374033.0,1/1,9,1033.389,4746.011,892.3000,678.6487855783635
10400,934.400,19.940,21.150,28.700,29.800,1648374038.0,1/1,9,1033.389,4746.011,892.2000,678.2043406438825
10405,934.380,19.920,21.180,28.700,29.900,1648374043.0,1/1,8,1033.389,4746.012,892.0000,678.3821163067332
10410,934.330,19.910,21.200,28.800,30.000,1648374048.0,1/1,8,1033.389,4746.012,891.9000,678.8265689445543
10415,934.380,19.930,21.220,26.200,30.000,1648374053.0,1/1,8,1033.389,4746.012,891.8000,678.3821163067332
10420,934.390,19.920,21.250,27.000,30.100,1648374058.0,1/1,8,1033.390,4746.013,891.7000,678.2932280901587
10425,934.330,19.920,21.250,29.100,30.100,1648374063.0,1/1,8,1033.390,4746.013,891.7000,678.8265689445543
10430,934.370,19.920,21.290,29.400,30.100,1648374068.0,1/1,8,1033.389,4746.013,891.6000,678.4710052936134
10435,934.380,19.940,21.310,28.100,30.100,1648374073.0,1/1,8,1033.389,4746.013,891.6000,678.3821163067332
10440,934.360,19.970,21.310,23.400,29.800,1648374078.0,1/1,8,1033.389,4746.013,891.5000,678.5598950508211
10445,934.370,19.900,21.330,25.100,29.900,1648374083.0,1/1,8,1033.389,4746.013,891.5000,678.4710052936134
10450,934.350,19.910,21.360,28.700,30.000,1648374088.0,1/1,8,1033.389,4746.013,891.4000,678.6487855783635
10455,934.390,19.900,21.380,30.100,30.100,1648374093.0,1/1,8,1033.388,4746.013,891.4000,678.2932280901587
10460,934.350,19.870,21.400,28.100,30.100,1648374098.0,1/1,8,1033.388,4746.013,891.4000,678.6487855783635
10465,934.380,19.970,21.420,29.200,30.200,1648374103.0,1/1,8,1033.388,4746.012,891.3000,678.3821163067332
10470,934.340,20.000,21.450,26.800,29.800,1648374108.0,1/1,8,1033.388,4746.012,891.3000,678.737676876277
10475,934.330,19.960,21.450,28.000,29.800,1648374113.0,1/1,8,1033.388,4746.013,891.2000,678.8265689445543
10480,934.330,19.930,21.480,28.300,29.900,1648374118.0,1/1,8,1033.388,4746.012,891.2000,678.8265689445543
10485,934.330,19.950,21.510,27.800,30.000,1648374123.0,1/1,8,1033.388,4746.012,891.1000,678.8265689445543
10490,934.330,20.010,21.520,24.800,29.800,1648374128.0,1/1,7,1033.388,4746.012,891.0000,678.8265689445543
